73.949,5.00,5.14,40.13302019,-113.17694489,1697.7
73.973,5.00,5.14,40.13302019,-113.17694489,1697.7
73.999,5.00,5.14,40.13302019,-113.17694489,1697.7
74.023,5.00,5.14,40.13302019,-113.17694489,1697.7
74.049,5.00,5.05,40.13262745,-113.17729323,1697.7
74.074,5.00,5.05,40.13262745,-113.17729323,1697.7
74.098,5.00,5.05,40.13262745,-113.17729323,1697.7
74.124,5.00,5.05,40.13262745,-113.17729323,1697.7
74.148,5.00,5.01,40.13262745,-113.17729323,1697.7
74.173,5.00,5.01,40.13262745,-113.17729323,1697.7
74.199,5.00,5.01,40.13262745,-113.17729323,1697.7
74.223,5.00,5.01,40.13262745,-113.17729323,1697.7
74.249,5.00,5.01,40.13262745,-113.17729323,1698.0
74.273,5.00,5.01,40.13262745,-113.17729323,1698.0
74.299,5.00,5.01,40.13262745,-113.17729323,1698.0
74.324,5.00,5.01,40.13262745,-113.17729323,1698.0
74.349,5.00,5.01,40.13262745,-113.17729323,1698.0
74.374,5.00,5.01,40.13262745,-113.17729323,1698.0
74.398,5.00,5.01,40.13262745,-113.17729323,1698.0
74.424,5.00,5.01,40.13262745,-113.17729323,1698.0
74.449,5.00,5.01,40.13262745,-113.17729323,1698.0
74.473,5.00,5.01,40.13262745,-113.17729323,1698.0
74.499,5.00,5.01,40.13262745,-113.17729323,1698.0
74.523,5.00,5.01,40.13262745,-113.17729323,1698.0
74.549,5.00,5.01,40.13262745,-113.17729323,1698.0
74.574,5.00,5.01,40.13262745,-113.17729323,1698.0
74.598,5.00,5.01,40.13262745,-113.17729323,1698.0
74.624,5.00,5.01,40.13262745,-113.17729323,1698.0
74.649,5.00,5.01,40.13262745,-113.17729323,1698.0
74.673,5.00,5.01,40.13262745,-113.17729323,1698.0
74.699,5.00,5.01,40.13262745,-113.17729323,1698.0
74.723,5.00,5.01,40.13262745,-113.17729323,1698.0
74.749,5.00,5.01,40.13262745,-113.17729323,1698.0
74.773,5.00,5.01,40.13262745,-113.17729323,1698.0
74.799,5.00,5.01,40.13262745,-113.17729323,1698.0
74.824,5.00,5.01,40.13262745,-113.17729323,1698.0
74.849,5.00,5.01,40.13262745,-113.17729323,1698.0
74.874,5.00,5.01,40.13262745,-113.17729323,1698.0
74.898,5.00,5.01,40.13262745,-113.17729323,1698.0
74.924,5.00,5.01,40.13262745,-113.17729323,1698.0
74.949,5.00,5.01,40.13262745,-113.17729323,1698.0
74.973,5.00,5.01,40.13262745,-113.17729323,1698.0
74.999,5.00,5.01,40.13262745,-113.17729323,1698.0
75.023,5.00,5.01,40.13262745,-113.17729323,1698.0
75.049,5.00,5.01,40.13262745,-113.17729323,1698.0
75.074,5.00,5.01,40.13262745,-113.17729323,1698.0
75.098,5.00,5.01,40.13262745,-113.17729323,1698.0
75.124,5.00,5.01,40.13262745,-113.17729323,1698.0
75.149,5.00,5.01,40.13262745,-113.17729323,1698.0
75.173,5.00,5.01,40.13262745,-113.17729323,1698.0
75.199,5.00,5.01,40.13262745,-113.17729323,1698.0
75.223,5.00,5.01,40.13262745,-113.17729323,1698.0
75.249,5.00,5.01,40.13223471,-113.17765523,1698.0
75.273,5.00,5.01,40.13223471,-113.17765523,1698.0
75.299,5.00,5.01,40.13223471,-113.17765523,1698.0
75.324,5.00,5.01,40.13223471,-113.17765523,1698.0
75.348,5.00,5.01,40.13223471,-113.17765523,1698.0
75.374,5.00,5.01,40.13223471,-113.17765523,1698.0
75.398,5.00,5.01,40.13223471,-113.17765523,1698.0
75.424,5.00,5.01,40.13223471,-113.17765523,1698.0
75.449,5.00,5.01,40.13223471,-113.17765523,1698.0
75.473,5.00,5.01,40.13223471,-113.17765523,1698.0
75.499,5.00,5.01,40.13223471,-113.17765523,1698.0
75.523,5.00,5.01,40.13223471,-113.17765523,1698.0
75.549,5.00,5.01,40.13223471,-113.17765523,1698.0
75.574,5.00,5.01,40.13223471,-113.17765523,1698.0
75.599,5.00,5.01,40.13223471,-113.17765523,1698.0
75.624,5.00,5.01,40.13223471,-113.17765523,1698.0
75.649,5.00,5.01,40.13223471,-113.17765523,1698.0
75.673,5.00,5.01,40.13223471,-113.17765523,1698.0
75.699,5.00,5.01,40.13223471,-113.17765523,1698.0
75.723,5.00,5.01,40.13223471,-113.17765523,1698.0
75.749,5.00,5.01,40.13223471,-113.17765523,1698.0
75.774,5.00,5.01,40.13223471,-113.17765523,1698.0
75.799,5.00,5.01,40.13223471,-113.17765523,1698.0
75.824,5.00,5.01,40.13223471,-113.17765523,1698.0
75.849,5.00,5.01,40.13223471,-113.17765523,1698.0
75.874,5.00,5.01,40.13223471,-113.17765523,1698.0
75.898,5.00,5.01,40.13223471,-113.17765523,1698.0
75.924,5.00,5.01,40.13223471,-113.17765523,1698.0
75.949,5.00,5.01,40.13223471,-113.17765523,1698.0
75.974,-5.00,5.01,40.13223471,-113.17765523,1698.0
75.999,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.023,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.049,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.074,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.098,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.124,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.148,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.174,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.199,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.223,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.249,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.274,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.299,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.324,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.348,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.374,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.399,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.424,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.449,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.473,-5.00,5.01,40.13223471,-113.17765523,1698.0
76.499,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.523,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.549,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.574,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.598,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.624,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.648,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.673,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.699,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.723,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.749,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.773,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.799,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.824,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.848,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.874,-5.00,5.01,40.13185564,-113.17803089,1698.0
76.899,-5.00,4.22,40.13185564,-113.17803089,1698.0
76.924,-5.00,4.22,40.13185564,-113.17803089,1698.0
76.949,-5.00,4.22,40.13185564,-113.17803089,1698.0
76.973,-5.00,4.22,40.13185564,-113.17803089,1698.0
76.999,-5.00,4.22,40.13185564,-113.17803089,1698.0
77.024,-5.00,1.71,40.13185564,-113.17803089,1698.0
77.048,-5.00,1.71,40.13185564,-113.17803089,1698.0
77.074,-5.00,1.71,40.13185564,-113.17803089,1698.0
77.098,-5.00,1.71,40.13185564,-113.17803089,1698.0
77.124,-5.00,-0.26,40.13185564,-113.17803089,1698.0
77.148,-5.00,-0.26,40.13185564,-113.17803089,1698.0
77.173,-5.00,-0.26,40.13185564,-113.17803089,1698.0
77.199,-5.00,-2.90,40.13185564,-113.17803089,1698.0
77.223,-5.00,-2.90,40.13185564,-113.17803089,1698.0
77.249,-5.00,-2.90,40.13185564,-113.17803089,1698.0
77.273,-5.00,-2.90,40.13185564,-113.17803089,1698.0
77.299,-5.00,-4.57,40.13185564,-113.17803089,1698.0
77.324,-5.00,-4.57,40.13185564,-113.17803089,1698.0
77.348,-5.00,-4.57,40.13185564,-113.17803089,1698.0
77.374,-5.00,-4.57,40.13185564,-113.17803089,1698.0
77.398,-5.00,-4.92,40.13185564,-113.17803089,1698.0
77.423,-5.00,-4.92,40.13185564,-113.17803089,1698.0
77.449,-5.00,-4.92,40.13185564,-113.17803089,1698.0
77.473,-5.00,-4.92,40.13185564,-113.17803089,1698.0
77.499,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.523,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.549,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.574,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.599,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.624,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.648,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.673,-5.00,-5.41,40.13185564,-113.17803089,1698.0
77.699,-5.00,-5.32,40.13147656,-113.17843387,1698.0
77.723,-5.00,-5.32,40.13147656,-113.17843387,1698.0
77.749,-5.00,-5.32,40.13147656,-113.17843387,1698.0
77.773,-5.00,-5.32,40.13147656,-113.17843387,1698.0
77.799,-5.00,-5.14,40.13147656,-113.17843387,1698.0
77.824,-5.00,-5.14,40.13147656,-113.17843387,1698.0
77.848,-5.00,-5.14,40.13147656,-113.17843387,1698.0
77.874,-5.00,-5.14,40.13147656,-113.17843387,1698.0
77.899,-5.00,-5.01,40.13147656,-113.17843387,1698.0
77.924,-5.00,-5.01,40.13147656,-113.17843387,1698.0
77.949,-5.00,-5.01,40.13147656,-113.17843387,1698.0
77.973,-5.00,-5.01,40.13147656,-113.17843387,1698.0
77.999,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.023,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.048,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.074,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.099,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.124,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.148,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.173,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.199,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.223,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.249,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.273,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.299,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.324,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.348,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.374,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.398,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.423,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.449,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.473,-5.00,-4.97,40.13147656,-113.17843387,1698.0
78.499,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.523,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.548,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.574,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.598,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.624,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.648,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.673,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.699,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.723,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.749,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.773,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.799,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.824,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.848,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.874,-5.00,-5.01,40.13147656,-113.17843387,1698.0
78.898,-5.00,-5.01,40.13109749,-113.17880270,1698.0
78.924,-5.00,-5.01,40.13109749,-113.17880270,1698.0
78.949,-5.00,-5.01,40.13109749,-113.17880270,1698.0
78.973,-5.00,-5.01,40.13109749,-113.17880270,1698.0
78.999,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.023,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.048,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.074,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.098,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.124,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.148,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.173,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.199,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.223,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.249,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.273,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.299,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.324,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.348,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.374,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.399,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.424,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.449,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.473,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.499,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.524,-5.00,-5.01,40.13109749,-113.17880270,1698.0
79.549,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.574,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.599,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.624,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.648,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.674,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.699,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.723,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.749,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.773,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.798,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.824,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.849,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.874,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.898,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.923,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.949,-5.00,-4.97,40.13109749,-113.17880270,1698.0
79.973,5.00,-4.97,40.13109749,-113.17880270,1698.0
79.999,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.023,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.049,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.074,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.098,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.124,5.00,-4.97,40.13109749,-113.17880270,1698.0
80.148,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.173,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.199,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.223,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.249,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.273,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.299,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.324,5.00,-4.97,40.13070134,-113.17915787,1698.0
80.349,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.374,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.398,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.423,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.449,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.473,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.499,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.523,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.549,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.574,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.598,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.624,5.00,-4.97,40.13070134,-113.17915787,1698.3
80.648,5.00,-4.92,40.13070134,-113.17915787,1698.3
80.673,5.00,-4.92,40.13070134,-113.17915787,1698.3
80.699,5.00,-4.92,40.13070134,-113.17915787,1698.3
80.723,5.00,-4.92,40.13070134,-113.17915787,1698.3
80.749,5.00,-4.66,40.13070134,-113.17915787,1698.3
80.773,5.00,-4.66,40.13070134,-113.17915787,1698.3
80.798,5.00,-4.66,40.13070134,-113.17915787,1698.3
80.824,5.00,-4.66,40.13070134,-113.17915787,1698.3
80.849,5.00,-2.64,40.13070134,-113.17915787,1698.3
80.874,5.00,-2.64,40.13070134,-113.17915787,1698.3
80.898,5.00,-2.64,40.13070134,-113.17915787,1698.3
80.923,5.00,-2.64,40.13070134,-113.17915787,1698.3
80.949,5.00,0.31,40.13070134,-113.17915787,1698.3
80.973,5.00,0.31,40.13070134,-113.17915787,1698.3
80.999,5.00,0.31,40.13070134,-113.17915787,1698.3
81.023,5.00,0.31,40.13070134,-113.17915787,1698.3
81.049,5.00,1.27,40.13070134,-113.17915787,1698.3
81.074,5.00,1.27,40.13070134,-113.17915787,1698.3
81.098,5.00,1.27,40.13070134,-113.17915787,1698.3
81.124,5.00,1.27,40.13070134,-113.17915787,1698.3
81.148,5.00,3.65,40.13070134,-113.17915787,1698.3
81.173,5.00,3.65,40.13070134,-113.17915787,1698.3
81.199,5.00,3.65,40.13070134,-113.17915787,1698.3
81.223,5.00,3.65,40.13070134,-113.17915787,1698.3
81.249,5.00,3.65,40.13070134,-113.17915787,1698.3
81.273,5.00,4.97,40.13070134,-113.17915787,1698.3
81.298,5.00,4.97,40.13070134,-113.17915787,1698.3
81.324,5.00,4.97,40.13070134,-113.17915787,1698.3
81.349,5.00,5.41,40.13030519,-113.17949255,1698.3
81.374,5.00,5.41,40.13030519,-113.17949255,1698.3
81.398,5.00,5.41,40.13030519,-113.17949255,1698.3
81.423,5.00,5.41,40.13030519,-113.17949255,1698.3
81.449,5.00,5.49,40.13030519,-113.17949255,1698.3
81.473,5.00,5.49,40.13030519,-113.17949255,1698.3
81.499,5.00,5.49,40.13030519,-113.17949255,1698.3
81.523,5.00,5.49,40.13030519,-113.17949255,1698.3
81.549,5.00,5.41,40.13030519,-113.17949255,1698.3
81.574,5.00,5.41,40.13030519,-113.17949255,1698.3
81.598,5.00,5.41,40.13030519,-113.17949255,1698.3
81.624,5.00,5.41,40.13030519,-113.17949255,1698.3
81.648,5.00,5.32,40.13030519,-113.17949255,1698.3
81.673,5.00,5.32,40.13030519,-113.17949255,1698.3
81.699,5.00,5.32,40.13030519,-113.17949255,1698.3
81.723,5.00,5.32,40.13030519,-113.17949255,1698.3
81.749,5.00,5.14,40.13030519,-113.17949255,1698.3
81.773,5.00,5.14,40.13030519,-113.17949255,1698.3
81.799,5.00,5.14,40.13030519,-113.17949255,1698.3
81.824,5.00,5.14,40.13030519,-113.17949255,1698.3
81.849,5.00,5.05,40.13030519,-113.17949255,1698.3
81.874,5.00,5.05,40.13030519,-113.17949255,1698.3
81.898,5.00,5.05,40.13030519,-113.17949255,1698.3
81.923,5.00,5.05,40.13030519,-113.17949255,1698.3
81.949,5.00,5.01,40.13030519,-113.17949255,1698.3
81.973,5.00,5.01,40.13030519,-113.17949255,1698.3
81.999,5.00,5.01,40.13030519,-113.17949255,1698.3
82.024,5.00,5.01,40.13030519,-113.17949255,1698.3
82.049,5.00,5.01,40.13030519,-113.17949255,1698.3
82.074,5.00,5.01,40.13030519,-113.17949255,1698.3
82.098,5.00,5.01,40.13030519,-113.17949255,1698.3
82.124,5.00,5.01,40.13030519,-113.17949255,1698.3
82.148,5.00,5.01,40.13030519,-113.17949255,1698.3
82.174,5.00,5.01,40.13030519,-113.17949255,1698.3
82.199,5.00,5.01,40.13030519,-113.17949255,1698.3
82.223,5.00,5.01,40.13030519,-113.17949255,1698.3
82.249,5.00,5.01,40.13030519,-113.17949255,1698.3
82.273,5.00,5.01,40.13030519,-113.17949255,1698.3
82.299,5.00,5.01,40.13030519,-113.17949255,1698.3
82.324,5.00,5.01,40.13030519,-113.17949255,1698.3
82.348,5.00,5.01,40.13030519,-113.17949255,1698.3
82.374,5.00,5.01,40.13030519,-113.17949255,1698.3
82.399,5.00,5.01,40.13030519,-113.17949255,1698.3
82.424,5.00,5.01,40.13030519,-113.17949255,1698.3
82.450,5.00,5.01,40.13030519,-113.17949255,1698.3
82.473,5.00,5.01,40.13030519,-113.17949255,1698.3
82.499,5.00,5.01,40.13030519,-113.17949255,1698.3
82.524,5.00,5.01,40.13030519,-113.17949255,1698.3
82.548,5.00,5.01,40.13030519,-113.17949255,1698.3
82.575,5.00,5.01,40.13030519,-113.17949255,1698.3
82.598,5.00,5.01,40.13030519,-113.17949255,1698.3
82.624,5.00,5.01,40.13030519,-113.17949255,1698.3
82.649,5.00,5.01,40.13030519,-113.17949255,1698.3
82.673,5.00,5.01,40.13030519,-113.17949255,1698.3
82.699,5.00,5.01,40.13030519,-113.17949255,1698.3
82.724,5.00,5.01,40.12991586,-113.17982723,1698.3
82.749,5.00,5.01,40.12991586,-113.17982723,1698.3
82.773,5.00,5.01,40.12991586,-113.17982723,1698.3
82.799,5.00,5.01,40.12991586,-113.17982723,1698.3
82.824,5.00,5.01,40.12991586,-113.17982723,1698.3
82.849,5.00,5.01,40.12991586,-113.17982723,1698.3
82.874,5.00,5.01,40.12991586,-113.17982723,1698.3
82.899,5.00,5.01,40.12991586,-113.17982723,1698.3
82.924,5.00,5.01,40.12991586,-113.17982723,1698.3
82.949,5.00,5.01,40.12991586,-113.17982723,1698.3
82.974,5.00,5.01,40.12991586,-113.17982723,1698.3
82.999,5.00,5.01,40.12991586,-113.17982723,1698.3
83.024,5.00,5.01,40.12991586,-113.17982723,1698.3
83.048,5.00,5.01,40.12991586,-113.17982723,1698.3
83.074,5.00,5.01,40.12991586,-113.17982723,1698.3
83.099,5.00,5.01,40.12991586,-113.17982723,1698.3
83.124,5.00,5.01,40.12991586,-113.17982723,1698.3
83.149,5.00,5.01,40.12991586,-113.17982723,1698.3
83.173,5.00,5.01,40.12991586,-113.17982723,1698.3
83.199,5.00,5.01,40.12991586,-113.17982723,1698.3
83.223,5.00,5.01,40.12991586,-113.17982723,1698.3
83.249,5.00,5.01,40.12991586,-113.17982723,1698.3
83.273,5.00,5.01,40.12991586,-113.17982723,1698.3
83.299,5.00,5.01,40.12991586,-113.17982723,1698.3
83.324,5.00,5.01,40.12991586,-113.17982723,1698.3
83.348,5.00,5.01,40.12991586,-113.17982723,1698.3
83.374,5.00,5.01,40.12991586,-113.17982723,1698.3
83.399,5.00,5.01,40.12991586,-113.17982723,1698.3
83.424,5.00,5.01,40.12991586,-113.17982723,1698.3
83.449,5.00,5.01,40.12991586,-113.17982723,1698.3
83.474,5.00,5.01,40.12991586,-113.17982723,1698.3
83.499,5.00,5.01,40.12991586,-113.17982723,1698.3
83.524,5.00,5.01,40.12991586,-113.17982723,1698.3
83.549,5.00,5.01,40.12991586,-113.17982723,1698.3
83.574,5.00,5.01,40.12991586,-113.17982723,1698.3
83.598,5.00,5.01,40.12991586,-113.17982723,1698.3
83.624,5.00,5.01,40.12991586,-113.17982723,1698.3
83.648,5.00,5.01,40.12991586,-113.17982723,1698.3
83.674,5.00,4.97,40.12991586,-113.17982723,1698.3
83.699,5.00,4.97,40.12991586,-113.17982723,1698.3
83.723,5.00,4.97,40.12991586,-113.17982723,1698.3
83.749,5.00,4.97,40.12991586,-113.17982723,1698.3
83.773,5.00,4.97,40.12991586,-113.17982723,1698.3
83.798,5.00,4.97,40.12991586,-113.17982723,1698.3
83.824,5.00,4.97,40.12991586,-113.17982723,1698.3
83.848,5.00,4.97,40.12991586,-113.17982723,1698.3
83.874,5.00,4.97,40.12991586,-113.17982723,1698.3
83.898,5.00,4.97,40.12991586,-113.17982723,1698.3
83.923,5.00,4.97,40.12991586,-113.17982723,1698.3
83.949,5.00,4.97,40.12991586,-113.17982723,1698.3
83.974,-5.00,5.01,40.12991586,-113.17982723,1698.3
83.999,-5.00,5.01,40.12991586,-113.17982723,1698.3
84.023,-5.00,5.01,40.12991586,-113.17982723,1698.3
84.048,-5.00,5.01,40.12991586,-113.17982723,1698.3
84.074,-5.00,4.97,40.12991586,-113.17982723,1698.3
84.098,-5.00,4.97,40.12991586,-113.17982723,1698.3
84.124,-5.00,4.97,40.12991586,-113.17982723,1698.3
84.148,-5.00,4.97,40.12991586,-113.17982723,1698.3
84.174,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.199,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.223,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.249,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.274,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.299,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.324,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.348,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.374,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.398,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.424,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.449,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.474,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.499,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.523,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.549,-5.00,4.97,40.12952654,-113.18014825,1698.3
84.574,-5.00,4.22,40.12952654,-113.18014825,1698.3
84.598,-5.00,4.22,40.12952654,-113.18014825,1698.3
84.624,-5.00,4.22,40.12952654,-113.18014825,1698.3
84.648,-5.00,4.22,40.12952654,-113.18014825,1698.3
84.674,-5.00,1.71,40.12952654,-113.18014825,1698.3
84.699,-5.00,1.71,40.12952654,-113.18014825,1698.3
84.723,-5.00,1.71,40.12952654,-113.18014825,1698.3
84.749,-5.00,1.71,40.12952654,-113.18014825,1698.3
84.773,-5.00,-0.26,40.12952654,-113.18014825,1698.3
84.798,-5.00,-0.26,40.12952654,-113.18014825,1698.3
84.824,-5.00,-0.26,40.12952654,-113.18014825,1698.3
84.848,-5.00,-0.26,40.12952654,-113.18014825,1698.3
84.874,-5.00,-2.90,40.12952654,-113.18014825,1698.3
84.898,-5.00,-2.90,40.12952654,-113.18014825,1698.3
84.923,-5.00,-2.90,40.12952654,-113.18014825,1698.3
84.949,-5.00,-2.90,40.12952654,-113.18014825,1698.3
84.974,-5.00,-4.53,40.12952654,-113.18014825,1698.3
84.999,-5.00,-4.53,40.12952654,-113.18014825,1698.3
85.023,-5.00,-4.53,40.12952654,-113.18014825,1698.3
85.048,-5.00,-4.53,40.12952654,-113.18014825,1698.3
85.074,-5.00,-4.88,40.12952654,-113.18014825,1698.3
85.098,-5.00,-4.88,40.12952654,-113.18014825,1698.3
85.124,-5.00,-4.88,40.12952654,-113.18014825,1698.3
85.148,-5.00,-4.88,40.12952654,-113.18014825,1698.3
85.174,-5.00,-5.36,40.12952654,-113.18014825,1698.3
85.199,-5.00,-5.36,40.12952654,-113.18014825,1698.3
85.223,-5.00,-5.36,40.12952654,-113.18014825,1698.3
85.249,-5.00,-5.36,40.12952654,-113.18014825,1698.3
